project;benchmark;params;javaPath;jarFile;arguments
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.AllMatch.seq_chain111;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.AllMatch.seq_chain123;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.AllMatch.par_invoke;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.AllMatch.par_chain111;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.AllMatch.par_chain123;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.AllMatchShort.seq_start;offset=100&size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.AllMatchShort.seq_mid;offset=100&size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.AllMatchShort.seq_end;offset=100&size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.AllMatchShort.par_start;offset=100&size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.AllMatchShort.par_mid;offset=100&size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.AllMatchShort.par_end;offset=100&size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.AnyMatch.seq_invoke;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.AnyMatch.seq_chain111;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.AnyMatch.seq_chain123;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.AnyMatch.par_invoke;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.AnyMatch.par_chain111;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.AnyMatch.par_chain123;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.AnyMatchShort.seq_start;offset=100&size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.AnyMatchShort.seq_mid;offset=100&size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.AnyMatchShort.seq_end;offset=100&size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.AnyMatchShort.par_start;offset=100&size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.AnyMatchShort.par_mid;offset=100&size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.AnyMatchShort.par_end;offset=100&size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.Filter.seq_invoke;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.Filter.par_invoke;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.Filter.seq_chain_111;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.Filter.par_chain_111;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.Filter.seq_chain_123;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.Filter.par_chain_123;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.FindAny.seq_invoke;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.FindAny.par_invoke;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.FindFirst.seq_invoke;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.FindFirst.par_invoke;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.ForEach.seq_invoke;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.ForEach.seq_chain111;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.ForEach.seq_chain123;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.ForEach.par_invoke;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.ForEach.par_chain111;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.ForEach.par_chain123;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.Limit.seq_baseline;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.Limit.seq_limit0;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.Limit.seq_limit1;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.Limit.seq_limitHalf;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.Limit.seq_limitFull;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.Limit.seq_limitFullest;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.Limit.par_baseline;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.Limit.par_limit0;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.Limit.par_limit1;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.Limit.par_limitHalf;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.Limit.par_limitFull;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.Limit.par_limitFullest;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.Map.seq_invoke;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.Map.par_invoke;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.Map.seq_chain_111;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.Map.par_chain_111;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.Map.seq_chain_123;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.Map.par_chain_123;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.NoneMatch.seq_invoke;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.NoneMatch.seq_chain111;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.NoneMatch.seq_chain123;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.NoneMatch.par_invoke;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.NoneMatch.par_chain111;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.NoneMatch.par_chain123;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.NoneMatchShort.seq_start;offset=100&size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.NoneMatchShort.seq_mid;offset=100&size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.NoneMatchShort.seq_end;offset=100&size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.NoneMatchShort.par_start;offset=100&size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.NoneMatchShort.par_mid;offset=100&size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.NoneMatchShort.par_end;offset=100&size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.Reduce.seq_invoke;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.Reduce.seq_chain_111;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.Reduce.seq_chain_123;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.Reduce.par_invoke;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.Reduce.par_chain_111;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.Reduce.par_chain_123;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.ReduceBase.seq_invoke;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.ReduceBase.seq_chain_111;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.ReduceBase.seq_chain_123;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.ReduceBase.par_invoke;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.ReduceBase.par_chain_111;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.ReduceBase.par_chain_123;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.Sorted.seq_invoke;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.Sorted.par_invoke;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.Sorted.seq_chain;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.Sorted.par_chain;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.SortedUnique.seq_invoke;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.SortedUnique.par_invoke;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.UniqueElements.seq_invoke;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.UniqueElements.par_invoke;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.UniqueElements.seq_chain;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.value.UniqueElements.par_chain;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.pipeline.PipelineParMultiple.bulk_into_anon;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.pipeline.PipelineParMultiple.bulk_into_named;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.pipeline.PipelineParMultiple.bulk_foreach_anon;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.pipeline.PipelineParMultiple.bulk_foreach_named;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.pipeline.PipelineParMultiple.bulk_ifs;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.pipeline.PipelineSeqMultiple.bulk_into_anon;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.pipeline.PipelineSeqMultiple.bulk_into_named;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.pipeline.PipelineSeqMultiple.bulk_foreach_anon;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.pipeline.PipelineSeqMultiple.bulk_foreach_named;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.pipeline.PipelineSeqMultiple.bulk_ifs;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.pipeline.PipelineSetup.baseline_newObject;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.pipeline.PipelineSetup.seq_test00;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.pipeline.PipelineSetup.seq_test01;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.pipeline.PipelineSetup.seq_test02;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.pipeline.PipelineSetup.seq_test04;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.pipeline.PipelineSetup.seq_test08;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.pipeline.PipelineSetup.seq_test16;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.pipeline.PipelineSetup.par_test00;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.pipeline.PipelineSetup.par_test01;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.pipeline.PipelineSetup.par_test02;size=100000;~/jdk-13/bin/java;~/thesis/rq2/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
